15, 0.23738575657544914, 0.660047119832079 
16, 0.22950084095640477, 0.6259215728614755 
17, 0.23682580317802504, 0.8279481607952981 
18, 0.2247153741281025, 0.6529672398525896 
19, 0.23426988686395944, 0.9385139148829786 
20, 0.22568626106718526, 1.1429851673928155 
21, 0.23871995638603138, 0.7966773908963241 
22, 0.2305985795082499, 0.5175812640578457 
23, 0.23537665692221665, 0.9794254073517301 
24, 0.230611716244848, 0.9607630309242907 
25, 0.23353258752248252, 0.8260433339888031 
26, 0.23186873772792893, 0.9946746954021854 
27, 0.22441815546260457, 1.0029344185372473 
28, 0.23584875839365083, 1.0225364821543579 
29, 0.22669040037078503, 1.0450343751449722 
30, 0.23541319347087608, 0.8856213081151765 
1, 0.2217817766368887, 0.8892137950513093 
2, 0.22754880400276356, 0.9378956672169043 
3, 0.2243594506709381, 1.0091928419564375 
4, 0.23042410722532836, 1.0839425152827458 
5, 0.23242992269441043, 1.2259543325983602 
6, 0.230665905283308, 1.0018001434367427 
7, 0.22642191831659364, 1.0594929958615182 
8, 0.23328504214224033, 1.2816183802650087 
9, 0.23383391141816467, 1.1919507109642904 
10, 0.2279388008704739, 1.0505226573811832 
11, 0.23165649732728966, 0.9714148716889781 
12, 0.22947949375943466, 1.2647380842614915 
13, 0.2371624320533101, 0.7438906990673324 
14, 0.23608070389918723, 0.7312876423950385 
15, 0.23133300518860267, 0.9707317613859594 
16, 0.2281801884054353, 0.9234341728392224 
17, 0.23396692087620607, 0.9640106785247617 
18, 0.2312151850822488, 0.7733929358020006 
19, 0.2384912950646516, 0.8242017277271749 
20, 0.2312907213176807, 0.7447211871340436 
21, 0.2258299441237135, 1.1533607261659569 
22, 0.23423252926926708, 0.5409905181498367 
23, 0.22567805060681678, 1.0904755786014064 
24, 0.23192908461166795, 0.8710567724598199 
25, 0.2299561109840802, 0.8755154629652822 
26, 0.23615500856556082, 0.8790915289806662 
27, 0.23953073934784896, 0.8639986502003154 
28, 0.22419195727933783, 0.7964048036119493 
29, 0.23120163782262892, 0.9384453575388676 
30, 0.23150378276434935, 0.7152210030144701 
1, 0.2305016960758515, 1.0185720613633387 
2, 0.23298330772353903, 1.169475396739708 
3, 0.23607536709994648, 0.9299660045888265 
4, 0.22616041515371865, 1.0643191044686668 
5, 0.22715141772071856, 1.1379275238031514 
6, 0.23300054969032225, 1.2640619528497892 
7, 0.23646782710576808, 0.9451684930151565 
8, 0.23126403732146983, 0.8453202633751467 
9, 0.23184944314605005, 1.0779254793985178 
10, 0.23100458677368785, 1.143556615434763 
11, 0.22847330184074366, 0.7406574197725124 
12, 0.23244552256911888, 0.8265490983477672 
13, 0.23105220744385058, 0.9348368602050083 
14, 0.22569159786642956, 1.0031885322857903 
15, 0.2348076720183805, 0.786211927582098 
16, 0.22807673660473782, 0.9011534465254769 
17, 0.23721415795365886, 0.8334512218601837 
18, 0.23453713734909698, 1.1474138897179174 
19, 0.2319118426448874, 0.8079544582184042 
20, 0.23299316027598493, 0.8816273296668165 
21, 0.2299786897501015, 0.8744665766526509 
22, 0.2395262235946447, 0.9656236234650031 
23, 0.23393490008074735, 0.9359469144474133 
24, 0.22688252514350893, 1.154293844987329 
25, 0.2259370906315752, 0.7159997651808325 
26, 0.23288806638321446, 1.110671669026491 
27, 0.22618915176501986, 0.9835097008641895 
28, 0.23427399209414546, 0.9003545687312027 
29, 0.2244776813003071, 1.0004692278103064 
30, 0.2254727890974948, 1.031875059782415 
1, 0.22691988273820496, 1.002455748697513 
2, 0.22642479197772336, 1.125388098198748 
3, 0.23995152544195886, 1.0805495425336744 
4, 0.23218566149831865, 0.7659074590800916 
5, 0.230636758148985, 0.8934290454067195 
6, 0.2273903421175687, 0.951332906663076 
7, 0.23166265517256956, 0.9793494605932791 
8, 0.22514642329767476, 0.8374583370451454 
9, 0.23493206049302984, 0.9156338249620166 
10, 0.23333389438145957, 0.799640546044877 
11, 0.23365040762883105, 0.6446196647915343 
12, 0.23595508385548314, 1.07540774172519 
13, 0.22855130121428502, 0.677617505029934 
14, 0.23229568166731518, 0.8563128382453105 
15, 0.23350056672702735, 0.7540782382979394 
16, 0.23115648029058633, 0.8691601561136935 
17, 0.22980627008227117, 0.8905385528324636 
18, 0.23350302986514038, 0.7096674476182869 
19, 0.23426208692660921, 0.9998045910431266 
20, 0.23523215281965904, 0.7893002922513368 
21, 0.22664893754589954, 0.8594570340450858 
22, 0.22964534505896594, 0.9190575869374875 
23, 0.2280430737172061, 1.086722987688006 
24, 0.23872241952414797, 1.069900985953133 
25, 0.22249690773536202, 0.9193716370467477 
26, 0.24951548020725056, 0.8160261618109317 
27, 0.232211113925473, 0.9909134835053877 
28, 0.23869655657397004, 1.0488095448243868 
29, 0.22640713948792524, 0.9851891505334507 
30, 0.23247918545664703, 0.673630505472893 
